2020-01-09, 134.7900
2020-01-08, 134.7000
2020-01-07, 134.0100
2020-01-06, 136.1500
2020-01-03, 135.6300
2020-01-02, 135.8200
2019-12-31, 136.6700
2019-12-30, 136.8100
2019-12-27, 137.5400
2019-12-26, 136.6900
2019-12-24, 136.8900
2019-12-23, 137.0400
2019-12-20, 137.9200
2019-12-19, 136.4700
2019-12-18, 135.9700
2019-12-17, 136.1700
2019-12-16, 137.0600
2019-12-13, 137.9400
2019-12-12, 137.1800
2019-12-11, 137.1000
2019-12-10, 136.2700
2019-12-09, 137.1600
2019-12-06, 137.3600
2019-12-05, 136.3400
2019-12-04, 137.3000
2019-12-03, 135.4600
2019-12-02, 135.8800
2019-11-29, 135.8300
2019-11-27, 135.9100
2019-11-26, 135.7000
2019-11-25, 133.8300
2019-11-22, 134.0700
2019-11-21, 133.9100
2019-11-20, 133.7400
2019-11-19, 134.5700
2019-11-18, 134.0600
2019-11-15, 133.8100
2019-11-14, 133.3300
2019-11-13, 133.2900
2019-11-12, 131.9800
2019-11-11, 132.3900
2019-11-08, 133.1300
2019-11-07, 133.3200
2019-11-06, 134.4400
2019-11-05, 134.0100
2019-11-04, 135.1600
2019-11-01, 136.9300
2019-10-31, 137.1700
2019-10-30, 136.9000
2019-10-29, 136.0800
2019-10-28, 136.5700
2019-10-25, 136.6400
2019-10-24, 137.8900
2019-10-23, 137.4500
2019-10-22, 136.6600
2019-10-21, 136.1200
2019-10-18, 136.2500
2019-10-17, 136.9600
2019-10-16, 136.4200
2019-10-15, 136.3300
2019-10-14, 137.4500
2019-10-11, 137.6400
2019-10-10, 137.8900
2019-10-09, 137.8500
2019-10-08, 137.2400
2019-10-07, 138.3400
2019-10-04, 140.2800
2019-10-03, 137.9300
2019-10-02, 133.9400
2019-10-01, 137.3700
2019-09-30, 137.1000
2019-09-27, 135.6000
2019-09-26, 135.7200
2019-09-25, 135.0900
2019-09-24, 135.3600
2019-09-23, 135.4400
2019-09-20, 134.7100
2019-09-19, 135.4800
2019-09-18, 135.5000
2019-09-17, 135.7000
2019-09-16, 134.8800
2019-09-13, 136.4400
2019-09-12, 137.2900
2019-09-11, 136.3600
2019-09-10, 135.8600
2019-09-09, 136.4000
2019-09-06, 137.3700
2019-09-05, 135.9800
2019-09-04, 139.1500
2019-09-03, 137.4600
2019-08-30, 136.7300
2019-08-29, 136.0200
2019-08-28, 135.1900
2019-08-27, 134.7600
2019-08-26, 133.7400
2019-08-23, 130.2700
2019-08-22, 132.6600
2019-08-21, 132.3400
2019-08-20, 132.0600
2019-08-19, 132.5700
2019-08-16, 131.7600
2019-08-15, 130.7200
2019-08-14, 129.1200
2019-08-13, 129.9300
2019-08-12, 128.3500
2019-08-09, 128.6000
2019-08-08, 129.4700
2019-08-07, 127.7800
2019-08-06, 126.4500
2019-08-05, 124.4000
2019-08-02, 127.9200
2019-08-01, 127.1400
2019-07-31, 127.8100
2019-07-30, 130.4800
2019-07-29, 131.5300
2019-07-26, 131.2200
2019-07-25, 128.9900
2019-07-24, 129.2100
2019-07-23, 130.7400
2019-07-22, 130.2800
2019-07-19, 130.0900
2019-07-18, 132.8800
2019-07-17, 132.7800
2019-07-16, 133.8000
2019-07-15, 134.1500
2019-07-12, 133.2800
2019-07-11, 134.3500
2019-07-10, 134.4100
2019-07-09, 131.7400
2019-07-08, 132.5600
2019-07-05, 133.0200
2019-07-03, 133.9900
2019-07-02, 132.4300
2019-07-01, 131.8700
2019-06-28, 131.1300
2019-06-27, 131.6900
2019-06-26, 132.3200
2019-06-25, 133.8100
2019-06-24, 134.1400
2019-06-21, 133.9600
2019-06-20, 134.1600
2019-06-19, 132.8500
2019-06-18, 132.0600
2019-06-17, 132.5200
2019-06-14, 132.7300
2019-06-13, 132.9400
2019-06-12, 133.1400
2019-06-11, 133.2000
2019-06-10, 133.5900
2019-06-07, 133.4700
2019-06-06, 131.9800
2019-06-05, 131.3900
2019-06-04, 129.0700
2019-06-03, 128.9800
2019-05-31, 128.0000
2019-05-30, 128.6100
2019-05-29, 128.1700
2019-05-28, 127.6300
2019-05-24, 129.5000
2019-05-23, 129.9700
2019-05-22, 130.0700
2019-05-21, 129.0500
2019-05-20, 129.9900
2019-05-17, 130.5100
2019-05-16, 130.2700
2019-05-15, 129.3500
2019-05-14, 127.4100
2019-05-13, 127.1600
2019-05-10, 128.0100
2019-05-09, 126.0500
2019-05-08, 126.0200
2019-05-07, 125.9800
2019-05-06, 127.2700
2019-05-03, 127.6700
2019-05-02, 126.8300
2019-05-01, 127.2400
2019-04-30, 128.0500
2019-04-29, 126.6900
2019-04-26, 126.4000
2019-04-25, 126.1300
2019-04-24, 126.9200
2019-04-23, 127.0900
2019-04-22, 126.4400
2019-04-18, 127.0900
2019-04-17, 127.0100
2019-04-16, 122.4100
2019-04-15, 123.6600
2019-04-12, 122.2300
2019-04-11, 121.6700
2019-04-10, 122.0400
2019-04-09, 122.1700
2019-04-08, 122.0000
2019-04-05, 121.6200
2019-04-04, 121.4700
2019-04-03, 121.5600
2019-04-02, 121.6800
2019-04-01, 122.0000
2019-03-29, 122.5500
2019-03-28, 121.8400
2019-03-27, 121.8900
2019-03-26, 122.0200
2019-03-25, 120.8500
2019-03-22, 120.7200
2019-03-21, 119.4400
2019-03-20, 118.3200
2019-03-19, 118.0900
2019-03-18, 117.2700
2019-03-15, 115.6600
2019-03-14, 115.5000
2019-03-13, 116.5800
2019-03-12, 116.5700
2019-03-11, 116.5900
2019-03-08, 115.2300
2019-03-07, 116.1000
2019-03-06, 116.6600
2019-03-05, 116.0300
2019-03-04, 116.1700
2019-03-01, 116.1800
2019-02-28, 115.6400
2019-02-27, 115.3700
2019-02-26, 115.9700
2019-02-25, 116.0600
2019-02-22, 116.7600
2019-02-21, 116.1000
2019-02-20, 115.8300
2019-02-19, 115.9300
2019-02-15, 115.9100
2019-02-14, 112.5900
2019-02-13, 114.1200
2019-02-12, 113.7900
2019-02-11, 112.9700
2019-02-08, 113.0200
2019-02-07, 113.0900
2019-02-06, 113.0500
2019-02-05, 112.9000
2019-02-04, 113.0900
2019-02-01, 112.1900
2019-01-31, 112.6700
2019-01-30, 110.8200
2019-01-29, 109.0000
2019-01-28, 108.8200
2019-01-25, 109.3500
2019-01-24, 109.5000
2019-01-23, 110.7300
2019-01-22, 109.9100
2019-01-18, 110.0700
2019-01-17, 109.2200
2019-01-16, 108.3400
2019-01-15, 108.9900
2019-01-14, 107.3200
2019-01-11, 108.1600
2019-01-10, 108.1500
2019-01-09, 107.4900
2019-01-08, 110.5800
2019-01-07, 109.5300
2019-01-04, 110.4800
2019-01-03, 108.2600
2019-01-02, 109.2800
2018-12-31, 110.4800
2018-12-28, 110.3600
2018-12-27, 109.4200
2018-12-26, 108.3300
2018-12-24, 106.0300
2018-12-21, 109.4200
2018-12-20, 110.2100
2018-12-19, 110.0400
2018-12-18, 111.8400
2018-12-17, 112.8700
2018-12-14, 113.9500
2018-12-13, 118.3500
2018-12-12, 117.0000
2018-12-11, 117.2900
2018-12-10, 116.1900
2018-12-07, 115.8200
2018-12-06, 116.8400
2018-12-04, 117.8000
2018-12-03, 118.9800
2018-11-30, 121.9400
2018-11-29, 118.2700
2018-11-28, 118.5000
2018-11-27, 116.4400
2018-11-26, 115.8600
2018-11-23, 115.4100
2018-11-21, 115.2800
2018-11-20, 116.0000
2018-11-19, 119.0100
2018-11-16, 118.3500
2018-11-15, 116.8000
2018-11-14, 116.6500
2018-11-13, 117.1400
2018-11-12, 116.9700
2018-11-09, 117.4800
2018-11-08, 116.0600
2018-11-07, 115.6100
2018-11-06, 115.2100
2018-11-05, 114.3900
2018-11-02, 111.1700
2018-11-01, 111.5100
2018-10-31, 112.3800
2018-10-30, 113.7700
2018-10-29, 112.8900
2018-10-26, 110.4500
2018-10-25, 112.8500
2018-10-24, 112.9600
2018-10-23, 110.1300
2018-10-22, 109.4000
2018-10-19, 110.2900
2018-10-18, 107.9300
2018-10-17, 108.3100
2018-10-16, 107.3900
2018-10-15, 105.6300
2018-10-12, 105.2800
2018-10-11, 105.0600
2018-10-10, 107.3400
2018-10-09, 108.1200
2018-10-08, 108.1900
2018-10-05, 106.4900
2018-10-04, 106.6100
2018-10-03, 107.5200
2018-10-02, 108.7200
2018-10-01, 110.7100
2018-09-28, 111.8000
2018-09-27, 111.0500
2018-09-26, 111.5000
2018-09-25, 111.9700
2018-09-24, 112.2700
2018-09-21, 114.9100
2018-09-20, 115.2200
2018-09-19, 113.7700
2018-09-18, 113.9800
2018-09-17, 115.4000
2018-09-14, 114.5700
2018-09-13, 114.9900
2018-09-12, 113.8500
2018-09-11, 113.3300
2018-09-10, 113.5700
2018-09-07, 112.7400
2018-09-06, 113.5000
2018-09-05, 113.1200
2018-09-04, 111.0000
2018-08-31, 112.0100
2018-08-30, 111.9600
2018-08-29, 112.0500
2018-08-28, 111.1700
2018-08-27, 112.4100
2018-08-24, 112.1500
2018-08-23, 111.9300
2018-08-22, 112.2400
2018-08-21, 113.7200
2018-08-20, 114.8400
2018-08-17, 114.9600
2018-08-16, 114.2500
2018-08-15, 113.4500
2018-08-14, 113.1000
2018-08-13, 113.0200
2018-08-10, 112.8700
2018-08-09, 113.7000
2018-08-08, 113.4900
2018-08-07, 114.2200
2018-08-06, 117.3800
2018-08-03, 116.3000
2018-08-02, 114.6900
2018-08-01, 113.6100
2018-07-31, 115.0000
2018-07-30, 114.1800
2018-07-27, 114.2800
2018-07-26, 115.0000
2018-07-25, 115.2100
2018-07-24, 114.7400
2018-07-23, 114.3900
2018-07-20, 116.0100
2018-07-19, 115.7700
2018-07-18, 114.8300
2018-07-17, 114.8800
2018-07-16, 112.9600
2018-07-13, 112.6900
2018-07-12, 111.5300
2018-07-11, 112.5400
2018-07-10, 112.8900
2018-07-09, 107.7600
2018-07-06, 109.5600
2018-07-05, 109.5500
2018-07-03, 108.8000
2018-07-02, 109.5300
2018-06-29, 108.8700
2018-06-28, 108.6800
2018-06-27, 108.2700
2018-06-26, 108.0500
2018-06-25, 108.9900
2018-06-22, 108.3700
2018-06-21, 107.2400
2018-06-20, 105.8100
2018-06-19, 105.9600
2018-06-18, 105.3800
2018-06-15, 107.6100
2018-06-14, 105.1300
2018-06-13, 105.2700
2018-06-12, 104.4800
2018-06-11, 103.2100
2018-06-08, 101.1600
2018-06-07, 101.1600
2018-06-06, 100.8300
2018-06-05, 100.2100
2018-06-04, 100.1200
2018-06-01, 100.2500
2018-05-31, 100.2500
2018-05-30, 101.8300
2018-05-29, 101.1000
2018-05-25, 100.3100
2018-05-24, 100.1800
2018-05-23, 100.4500
2018-05-22, 99.9300
2018-05-21, 99.5100
2018-05-18, 97.5100
2018-05-17, 97.9200
2018-05-16, 97.1900
2018-05-15, 96.8000
2018-05-14, 97.1500
2018-05-11, 97.4300
2018-05-10, 97.2700
2018-05-09, 96.1600
2018-05-08, 96.7900
2018-05-07, 98.2300
2018-05-04, 98.9900
2018-05-03, 97.6000
2018-05-02, 97.2300
2018-05-01, 99.1300
2018-04-30, 100.9400
2018-04-27, 101.7100
2018-04-26, 103.2600
2018-04-25, 101.1500
2018-04-24, 101.4400
2018-04-23, 102.5800
2018-04-20, 102.4800
2018-04-19, 105.5700
2018-04-18, 106.9800
2018-04-17, 108.8700
2018-04-16, 109.9200
2018-04-13, 109.2600
2018-04-12, 108.3100
2018-04-11, 108.6800
2018-04-10, 109.4000
2018-04-09, 109.3800
2018-04-06, 109.3000
2018-04-05, 110.5700
2018-04-04, 110.1800
2018-04-03, 108.1900
2018-04-02, 107.0500
2018-03-29, 109.1500
2018-03-28, 109.1800
2018-03-27, 107.6400
2018-03-26, 106.8100
2018-03-23, 106.1500
2018-03-22, 107.9400
2018-03-21, 108.7400
2018-03-20, 109.9000
2018-03-19, 110.3600
2018-03-16, 111.6400
2018-03-15, 111.9900
2018-03-14, 112.6100
2018-03-13, 113.6000
2018-03-12, 112.7500
2018-03-09, 112.5400
2018-03-08, 112.0800
2018-03-07, 109.8400
2018-03-06, 109.5800
2018-03-05, 109.4300
2018-03-02, 109.0400
2018-03-01, 108.1200
2018-02-28, 109.7300
2018-02-27, 110.8900
2018-02-26, 110.9400
2018-02-23, 109.6800
2018-02-22, 109.2600
2018-02-21, 108.0000
2018-02-20, 109.4800
2018-02-16, 111.0600
2018-02-15, 110.9700
2018-02-14, 109.1100
2018-02-13, 112.1400
2018-02-12, 111.9300
2018-02-09, 111.1800
2018-02-08, 110.1500
2018-02-07, 113.5000
2018-02-06, 113.5600
2018-02-05, 114.4600
2018-02-02, 118.6700
2018-02-01, 120.3000
2018-01-31, 120.3000
2018-01-30, 119.8900
2018-01-29, 119.6700
2018-01-26, 121.7600
2018-01-25, 120.9000
2018-01-24, 121.1400
2018-01-23, 121.3000
2018-01-22, 121.5100
2018-01-19, 120.1700
2018-01-18, 119.0500
2018-01-17, 119.1800
2018-01-16, 117.8600
2018-01-12, 117.3800
2018-01-11, 116.8800
2018-01-10, 117.4800
2018-01-09, 118.0800
2018-01-08, 117.9900
2018-01-05, 118.6700
2018-01-04, 118.3300
2018-01-03, 117.7500
2018-01-02, 118.0600
2017-12-29, 119.9200
2017-12-28, 119.3500
2017-12-27, 119.3000
2017-12-26, 118.8900
2017-12-22, 118.6000
2017-12-21, 118.2600
2017-12-20, 119.0200
2017-12-19, 118.6100
2017-12-18, 118.0500
2017-12-15, 119.2200
2017-12-14, 118.0200
2017-12-13, 117.8000
2017-12-12, 117.4000
2017-12-11, 117.3900
2017-12-08, 116.5700
2017-12-07, 116.7300
2017-12-06, 118.9000
2017-12-05, 117.5900
2017-12-04, 117.4600
2017-12-01, 116.7800
2017-11-30, 116.5200
2017-11-29, 116.8400
2017-11-28, 116.7700
2017-11-27, 115.8500
2017-11-24, 115.9000
2017-11-22, 115.0800
2017-11-21, 116.0500
2017-11-20, 114.9100
2017-11-17, 114.6800
2017-11-16, 115.2300
2017-11-15, 115.1000
2017-11-14, 115.7600
2017-11-13, 114.0400
2017-11-10, 112.7500
2017-11-09, 111.4800
2017-11-08, 112.0000
2017-11-07, 110.4700
2017-11-06, 109.2600
2017-11-03, 110.2200
2017-11-02, 110.0500
2017-11-01, 110.1300
2017-10-31, 110.2300
2017-10-30, 109.6500
2017-10-27, 110.6000
2017-10-26, 110.7300
2017-10-25, 110.0800
2017-10-24, 110.7500
2017-10-23, 111.6900
2017-10-20, 111.6100
2017-10-19, 112.6700
2017-10-18, 111.9500
2017-10-17, 112.1900
2017-10-16, 113.5700
2017-10-13, 112.6200
2017-10-12, 112.4500
2017-10-11, 111.5100
2017-10-10, 110.7800
2017-10-09, 110.0100
2017-10-06, 110.4000
2017-10-05, 110.4500
2017-10-04, 109.3400
2017-10-03, 109.1300
2017-10-02, 109.1200
2017-09-29, 111.4300
2017-09-28, 111.6400
2017-09-27, 111.1000
2017-09-26, 111.8100
2017-09-25, 111.9400
2017-09-22, 111.8500
2017-09-21, 112.8000
2017-09-20, 113.5800
2017-09-19, 114.4900
2017-09-18, 114.9900
2017-09-15, 114.8500
2017-09-14, 114.1900
2017-09-13, 114.4500
2017-09-12, 115.0000
2017-09-11, 115.6900
2017-09-08, 115.0400
2017-09-07, 116.9900
2017-09-06, 116.3500
2017-09-05, 115.8700
2017-09-01, 115.8400
2017-08-31, 115.7300
2017-08-30, 115.1500
2017-08-29, 115.8400
2017-08-28, 115.5400
2017-08-25, 115.8500
2017-08-24, 116.2200
2017-08-23, 117.2900
2017-08-22, 117.9200
2017-08-21, 118.2600
2017-08-18, 117.6000
2017-08-17, 118.3900
2017-08-16, 119.1000
2017-08-15, 118.9700
2017-08-14, 117.8400
2017-08-11, 116.5100
2017-08-10, 116.3800
2017-08-09, 116.6300
2017-08-08, 116.7100
2017-08-07, 116.9600
2017-08-04, 116.3700
2017-08-03, 116.3000
2017-08-02, 115.6100
2017-08-01, 115.9200
2017-07-31, 116.6100
2017-07-28, 116.6100
2017-07-27, 117.3400
2017-07-26, 117.1900
2017-07-25, 116.4500
2017-07-24, 116.1300
2017-07-21, 116.6300
2017-07-20, 115.5100
2017-07-19, 115.3400
2017-07-18, 115.0100
2017-07-17, 114.9300
2017-07-14, 114.9300
2017-07-13, 114.0200
2017-07-12, 114.7700
2017-07-11, 113.7400
2017-07-10, 114.2700
2017-07-07, 115.5100
2017-07-06, 115.1300
2017-07-05, 115.3000
2017-07-03, 115.4400
2017-06-30, 115.4900
2017-06-29, 115.1800
2017-06-28, 116.3800
2017-06-27, 115.9400
2017-06-26, 117.1200
2017-06-23, 116.9600
2017-06-22, 116.1500
2017-06-21, 117.4200
2017-06-20, 117.9500
2017-06-19, 117.2900
2017-06-16, 116.8600
2017-06-15, 117.2100
2017-06-14, 117.3700
2017-06-13, 116.3200
2017-06-12, 116.2300
2017-06-09, 115.9400
2017-06-08, 115.8900
2017-06-07, 117.0500
2017-06-06, 117.7000
2017-06-05, 117.8800
2017-06-02, 117.6700
2017-06-01, 117.2300
2017-05-31, 116.8700
2017-05-30, 118.0100
2017-05-26, 117.9100
2017-05-25, 117.5300
2017-05-24, 116.0600
2017-05-23, 115.0500
2017-05-22, 114.7000
2017-05-19, 113.6900
2017-05-18, 114.0300
2017-05-17, 113.7400
2017-05-16, 113.7900
2017-05-15, 113.9400
2017-05-12, 112.9100
2017-05-11, 113.0400
2017-05-10, 112.8400
2017-05-09, 112.7200
2017-05-08, 113.2200
2017-05-05, 113.2200
2017-05-04, 112.9600
2017-05-03, 111.7900
2017-05-02, 112.2900
2017-05-01, 112.2800
2017-04-28, 113.2800
2017-04-27, 112.6400
2017-04-26, 113.3300
2017-04-25, 114.1600
2017-04-24, 114.3200
2017-04-21, 113.4300
2017-04-20, 113.5900
2017-04-19, 113.6200
2017-04-18, 114.2800
2017-04-17, 113.3200
2017-04-13, 112.6800
2017-04-12, 113.6100
2017-04-11, 111.7300
2017-04-10, 112.0200
2017-04-07, 111.6100
2017-04-06, 111.5800
2017-04-05, 111.9400
2017-04-04, 112.0800
2017-04-03, 111.8600
2017-03-31, 111.8600
2017-03-30, 112.1800
2017-03-29, 112.4300
2017-03-28, 112.4500
2017-03-27, 111.8300
2017-03-24, 112.1200
2017-03-23, 111.7800
2017-03-22, 112.0200
2017-03-21, 111.7700
2017-03-20, 111.1500
2017-03-17, 111.3900
2017-03-16, 111.1400
2017-03-15, 111.1100
2017-03-14, 109.3400
2017-03-13, 109.4100
2017-03-10, 109.5900
2017-03-09, 109.0200
2017-03-08, 109.3000
2017-03-07, 109.3200
2017-03-06, 109.6300
2017-03-03, 110.5600
2017-03-02, 110.1100
2017-03-01, 109.7300
2017-02-28, 110.3800
2017-02-27, 109.2700
2017-02-24, 109.8300
2017-02-23, 109.5400
2017-02-22, 109.4100
2017-02-21, 109.3600
2017-02-17, 108.1500
2017-02-16, 108.1200
2017-02-15, 106.7300
2017-02-14, 106.9200
2017-02-13, 106.5200
2017-02-10, 106.1000
2017-02-09, 105.9700
2017-02-08, 105.6900
2017-02-07, 105.6100
2017-02-06, 104.5700
2017-02-03, 105.1100
2017-02-02, 104.0300
2017-02-01, 103.0100
2017-01-31, 103.7800
2017-01-30, 103.6900
2017-01-27, 103.4800
2017-01-26, 104.1400
2017-01-25, 104.6100
2017-01-24, 104.7100
2017-01-23, 104.0100
2017-01-20, 103.2400
2017-01-19, 102.3600
2017-01-18, 102.7400
2017-01-17, 102.1900
2017-01-13, 101.5500
2017-01-12, 101.8400
2017-01-11, 101.8100
2017-01-10, 101.9700
2017-01-09, 103.4600
2017-01-06, 104.5600
2017-01-05, 104.7100
2017-01-04, 104.8500
2017-01-03, 104.6500
2016-12-30, 104.6300
2016-12-29, 104.9900
2016-12-28, 104.6200
2016-12-27, 105.1300
2016-12-23, 105.0900
2016-12-22, 105.3500
2016-12-21, 104.7000
2016-12-20, 104.9000
2016-12-19, 105.4100
2016-12-16, 105.8700
2016-12-15, 105.3000
2016-12-14, 104.4700
2016-12-13, 105.6300
2016-12-12, 104.7200
2016-12-09, 103.5700
2016-12-08, 102.1500
2016-12-07, 102.8100
2016-12-06, 101.5500
2016-12-05, 100.7100
2016-12-02, 100.6000
2016-12-01, 99.0300
2016-11-30, 100.1000
2016-11-29, 102.5400
2016-11-28, 102.7900
2016-11-25, 102.1700
2016-11-23, 101.5300
2016-11-22, 102.8900
2016-11-21, 102.2600
2016-11-18, 101.3100
2016-11-17, 101.6200
2016-11-16, 101.7100
2016-11-15, 101.8500
2016-11-14, 101.3900
2016-11-11, 103.1900
2016-11-10, 103.2500
2016-11-09, 107.2500
2016-11-08, 108.7200
2016-11-07, 106.9600
2016-11-04, 105.8100
2016-11-03, 106.6300
2016-11-02, 106.7100
2016-11-01, 106.7100
2016-10-31, 107.2000
2016-10-28, 107.0700
2016-10-27, 106.6300
2016-10-26, 107.0700
2016-10-25, 107.2300
2016-10-24, 107.3100
2016-10-21, 105.6200
2016-10-20, 105.8700
2016-10-19, 106.2600
2016-10-18, 106.9500
2016-10-17, 106.8500
2016-10-14, 106.8300
2016-10-13, 105.9200
2016-10-12, 106.0800
2016-10-11, 105.5700
2016-10-10, 106.2200
2016-10-07, 105.9900
2016-10-06, 106.4000
2016-10-05, 106.0100
2016-10-04, 107.1000
2016-10-03, 108.2500
2016-09-30, 108.7700
2016-09-29, 107.7600
2016-09-28, 107.3800
2016-09-27, 107.4900
2016-09-26, 107.0300
2016-09-23, 107.3400
2016-09-22, 107.8200
2016-09-21, 107.1300
2016-09-20, 106.3000
2016-09-19, 105.6700
2016-09-16, 105.2800
2016-09-15, 105.4800
2016-09-14, 105.0500
2016-09-13, 104.5900
2016-09-12, 106.0200
2016-09-09, 104.0500
2016-09-08, 106.8800
2016-09-07, 107.2100
2016-09-06, 107.9200
2016-09-02, 107.8700
2016-09-01, 107.2900
2016-08-31, 106.7500
2016-08-30, 107.2100
2016-08-29, 107.9900
2016-08-26, 107.4500
2016-08-25, 107.8800
2016-08-24, 108.1100
2016-08-23, 107.8800
2016-08-22, 107.9600
2016-08-19, 108.1700
2016-08-18, 108.2800
2016-08-17, 108.4700
2016-08-16, 108.0000
2016-08-15, 108.7200
2016-08-12, 108.5900
2016-08-11, 108.4800
2016-08-10, 108.8200
2016-08-09, 108.2800
2016-08-08, 108.1400
2016-08-05, 108.6600
2016-08-04, 108.4200
2016-08-03, 108.0400
2016-08-02, 108.7200
2016-08-01, 108.9300
2016-07-29, 108.9200
2016-07-28, 108.1300
2016-07-27, 107.4800
2016-07-26, 108.2000
2016-07-25, 109.0200
2016-07-22, 109.1900
2016-07-21, 108.5800
2016-07-20, 108.9200
2016-07-19, 109.5300
2016-07-18, 109.2100
2016-07-15, 109.6600
2016-07-14, 109.9600
2016-07-13, 109.9100
2016-07-12, 108.7900
2016-07-11, 108.9100
2016-07-08, 108.2700
2016-07-07, 107.4900
2016-07-06, 105.9200
2016-07-05, 106.4200
2016-07-01, 105.6300
2016-06-30, 105.9400
2016-06-29, 103.1200
2016-06-28, 102.1400
2016-06-27, 102.1300
2016-06-24, 101.9800
2016-06-23, 104.4400
2016-06-22, 103.7400
2016-06-21, 104.0800
2016-06-20, 103.3700
2016-06-17, 103.4100
2016-06-16, 103.8500
2016-06-15, 102.8600
2016-06-14, 103.2300
2016-06-13, 103.0600
2016-06-10, 103.3100
2016-06-09, 103.6600
2016-06-08, 103.1800
2016-06-07, 102.4900
2016-06-06, 102.7000
2016-06-03, 102.5300
2016-06-02, 102.0000
2016-06-01, 101.5700
2016-05-31, 101.1700
2016-05-27, 101.9600
2016-05-26, 101.9000
2016-05-25, 101.0900
2016-05-24, 101.0900
2016-05-23, 100.4200
2016-05-20, 100.1000
2016-05-19, 101.3300
2016-05-18, 100.9100
2016-05-17, 102.3700
2016-05-16, 104.1300
2016-05-13, 104.1800
2016-05-12, 106.1000
2016-05-11, 105.7200
2016-05-10, 106.5700
2016-05-09, 105.2800
2016-05-06, 104.9600
2016-05-05, 104.2100
2016-05-04, 104.0200
2016-05-03, 103.5600
2016-05-02, 103.4300
2016-04-29, 102.9600
2016-04-28, 102.9700
2016-04-27, 102.6300
2016-04-26, 102.6000
2016-04-25, 102.8000
2016-04-22, 101.9800
2016-04-21, 100.9900
2016-04-20, 102.4400
2016-04-19, 104.3200
2016-04-18, 103.7200
2016-04-15, 103.7700
2016-04-14, 103.1600
2016-04-13, 104.1200
2016-04-12, 104.9100
2016-04-11, 104.3000
2016-04-08, 105.0800
2016-04-07, 103.6000
2016-04-06, 103.9200
2016-04-05, 103.1000
2016-04-04, 103.8200
2016-04-01, 103.7800
2016-03-31, 102.4800
2016-03-30, 102.6900
2016-03-29, 101.3700
2016-03-28, 100.9800
2016-03-24, 100.6800
2016-03-23, 100.8100
2016-03-22, 100.7700
2016-03-21, 101.5400
2016-03-18, 101.2900
2016-03-17, 101.8700
2016-03-16, 100.8300
2016-03-15, 101.1500
2016-03-14, 100.6500
2016-03-11, 101.3100
2016-03-10, 100.7800
2016-03-09, 100.2000
2016-03-08, 99.7400
2016-03-07, 99.2500
2016-03-04, 100.0000
2016-03-03, 99.1600
2016-03-02, 98.3300
2016-03-01, 99.0900
2016-02-29, 97.8200
2016-02-26, 98.3600
2016-02-25, 100.6700
2016-02-24, 99.6800
2016-02-23, 99.5400
2016-02-22, 99.8700
2016-02-19, 99.5800
2016-02-18, 99.6200
2016-02-17, 99.5500
2016-02-16, 98.6000
2016-02-12, 98.4900
2016-02-11, 96.9000
2016-02-10, 97.6200
2016-02-09, 98.2800
2016-02-08, 97.5200
2016-02-05, 97.3200
2016-02-04, 97.3900
2016-02-03, 98.7200
2016-02-02, 98.2100
2016-02-01, 99.0300
2016-01-29, 99.3000
2016-01-28, 97.4500
2016-01-27, 95.9400
2016-01-26, 96.3200
2016-01-25, 95.9400
2016-01-22, 95.8500
2016-01-21, 94.4700
2016-01-20, 93.7700
2016-01-19, 95.7700
2016-01-15, 93.9300
2016-01-14, 95.8100
2016-01-13, 96.5000
2016-01-12, 97.6200
2016-01-11, 97.4400
2016-01-08, 97.2100
2016-01-07, 97.5700
2016-01-06, 99.4800
2016-01-05, 99.4500
2016-01-04, 98.7700
2015-12-31, 99.9200
2015-12-30, 101.1500
2015-12-29, 101.4500
2015-12-28, 100.6800
2015-12-24, 100.5400
2015-12-23, 100.6400
2015-12-22, 99.8000
2015-12-21, 98.6200
2015-12-18, 97.9000
2015-12-17, 100.2000
2015-12-16, 101.0800
2015-12-15, 99.3900
2015-12-14, 97.9500
2015-12-11, 97.7800
2015-12-10, 98.9000
2015-12-09, 99.1300
2015-12-08, 100.1700
2015-12-07, 100.6700
2015-12-04, 101.0600
2015-12-03, 99.0900
2015-12-02, 99.4800
2015-12-01, 101.0600
2015-11-30, 100.1600
2015-11-27, 100.7400
2015-11-25, 100.5000
2015-11-24, 100.6300
2015-11-23, 100.8500
2015-11-20, 100.1000
2015-11-19, 100.9300
2015-11-18, 100.2700
2015-11-17, 98.8300
2015-11-16, 99.5600
2015-11-13, 98.0400
2015-11-12, 98.3700
2015-11-11, 99.4300
2015-11-10, 98.8300
2015-11-09, 98.8800
2015-11-06, 99.7200
2015-11-05, 100.6100
2015-11-04, 100.6200
2015-11-03, 100.9200
2015-11-02, 101.4000
2015-10-30, 102.1900
2015-10-29, 102.8000
2015-10-28, 102.7400
2015-10-27, 102.9400
2015-10-26, 102.5400
2015-10-23, 102.4300
2015-10-22, 103.0800
2015-10-21, 100.2500
2015-10-20, 100.2700
2015-10-19, 100.1800
2015-10-16, 99.7000
2015-10-15, 98.2800
2015-10-14, 97.4900
2015-10-13, 97.9200
2015-10-12, 99.1400
2015-10-09, 99.4700
2015-10-08, 98.9700
2015-10-07, 98.5200
2015-10-06, 97.0700
2015-10-05, 95.8100
2015-10-02, 94.1600
2015-10-01, 93.8500
